customer_unique_id,customer_city,totalorders,totalpayments,avgorderpayment,totalitems,avgitemsperorder,topproductcategory,totalreviews,avgreviewscore,lastorderdate,dayssincelastorder,firstorderdate,customerlifespan,ordersperyear
d2d9a65f73aae0b07677072f293f7ae8,santana do paraiso,1,72.62,72.6200000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2017-06-30,481,2017-06-30,481,0.75883575883575883103
d2d9b07f558db65696517838605cffd3,belo horizonte,1,118.26,118.2600000000000000,3,3.0000000000000000,housewares,1,5.0000000000000000,2017-03-12,591,2017-03-12,591,0.61759729272419628586
d2da929fa57473521f1f3b9146916122,pojuca,1,56.69,56.6900000000000000,1,1.00000000000000000000,computers_accessories,1,5.0000000000000000,2017-08-28,422,2017-08-28,422,0.86492890995260666172
d2dbd5be475f37efe006c1de35e5db92,castelo,1,101.71,101.7100000000000000,1,1.00000000000000000000,computers_accessories,1,5.0000000000000000,2017-07-24,457,2017-07-24,457,0.79868708971553613387
d2df5e77202e975353a79eb969740dde,brasilia,1,70.48,70.4800000000000000,1,1.00000000000000000000,pet_shop,1,5.0000000000000000,2017-05-03,539,2017-05-03,539,0.67717996289424860288
d2e06879f876c6324693e96b0be07cf9,rio de janeiro,1,237.78,237.7800000000000000,1,1.00000000000000000000,cool_stuff,1,5.0000000000000000,2017-05-11,531,2017-05-11,531,0.68738229755178907980
d2e105de450ecdd44aa478f79c90333e,sao paulo,1,99.28,99.2800000000000000,1,1.00000000000000000000,toys,1,5.0000000000000000,2018-06-15,131,2018-06-15,131,2.78625954198473282443
d2e16e4d7a513074d2c61e112fa3579b,tatui,1,191.91,191.9100000000000000,1,1.00000000000000000000,watches_gifts,1,5.0000000000000000,2018-08-14,71,2018-08-14,71,5.14084507042253521132
d2e20ff389a9279d9dd515f5cf857e76,lorena,1,59.96,59.9600000000000000,1,1.00000000000000000000,telephony,1,5.0000000000000000,2017-01-27,635,2017-01-27,635,0.57480314960629920400
d2e23ff3c5cfc8bb4f3a589735abdec7,rio de janeiro,1,46.74,46.7400000000000000,1,1.00000000000000000000,pet_shop,1,3.0000000000000000,2017-07-01,480,2017-07-01,480,0.76041666666666668488
d2e28504f8a62a1c9936faa54d344711,sao paulo,1,283.54,283.5400000000000000,1,1.00000000000000000000,watches_gifts,1,4.0000000000000000,2018-06-13,133,2018-06-13,133,2.74436090225563909773
d2e42523131015421c8d83220ea9ae4e,osasco,1,129.79,129.7900000000000000,1,1.00000000000000000000,bed_bath_table,1,5.0000000000000000,2018-03-17,221,2018-03-17,221,1.65158371040723981900
d2e452331cd1f0910a35607c59086c5b,goiania,1,84.23,84.2300000000000000,1,1.00000000000000000000,bed_bath_table,1,3.0000000000000000,2018-02-08,258,2018-02-08,258,1.41472868217054263567
d2e49219dcfd89c1aca2b31df6fd7587,contagem,1,168.67,168.6700000000000000,1,1.00000000000000000000,housewares,1,5.0000000000000000,2018-06-29,117,2018-06-29,117,3.11965811965811965817
d2e5627ca85062ed9d37b97e40a3aaa3,sao paulo,1,116.94,116.9400000000000000,1,1.00000000000000000000,toys,1,5.0000000000000000,2017-11-24,334,2017-11-24,334,1.09281437125748502994
d2e5c4c247395e31f22e5c14b04c9935,ibiuna,1,113.02,113.0200000000000000,1,1.00000000000000000000,toys,1,5.0000000000000000,2017-09-25,394,2017-09-25,394,0.92639593908629445739
d2e72bd05bf1a061e9a8a3c96bd6aef3,sao paulo,1,46.31,46.3100000000000000,1,1.00000000000000000000,toys,1,5.0000000000000000,2018-04-04,203,2018-04-04,203,1.79802955665024630541
d2e80e3af989dadfdae7bd1fa9b60459,cruzeiro,1,140.51,140.5100000000000000,1,1.00000000000000000000,watches_gifts,1,4.0000000000000000,2017-02-01,630,2017-02-01,630,0.57936507936507935588
d2e8567398f17f502a49d198a480caf5,santa maria da vitoria,1,157.86,157.8600000000000000,1,1.00000000000000000000,housewares,1,4.0000000000000000,2018-06-15,131,2018-06-15,131,2.78625954198473282443
d2e88d9c50422550ee9b0fc82c8208c4,caxias do sul,1,102.74,102.7400000000000000,1,1.00000000000000000000,fashion_shoes,1,5.0000000000000000,2017-11-03,355,2017-11-03,355,1.02816901408450704225
d2e8a737421fee29304c4bed77a0a576,sao paulo,1,104.68,104.6800000000000000,1,1.00000000000000000000,home_construction,1,5.0000000000000000,2018-02-19,247,2018-02-19,247,1.47773279352226720648
d2e8e60becc01f5725cca8d1183b3d01,sao paulo,1,226.70,226.7000000000000000,2,2.0000000000000000,watches_gifts,1,5.0000000000000000,2018-04-25,182,2018-04-25,182,2.00549450549450549452
d2e9268cfe35e9c09c944ba440197107,porto alegre,1,114.89,114.8900000000000000,1,1.00000000000000000000,electronics,1,4.0000000000000000,2018-03-27,211,2018-03-27,211,1.72985781990521327014
d2e9386bb0a89d5e832f4fbbe677514d,rio de janeiro,1,37.42,37.4200000000000000,1,1.00000000000000000000,furniture_decor,1,3.0000000000000000,2017-03-14,589,2017-03-14,589,0.61969439728353140969
d2e96fc998d538905a948410e26fee2c,sao paulo,1,245.29,245.2900000000000000,1,1.00000000000000000000,furniture_decor,1,4.0000000000000000,2017-01-19,643,2017-01-19,643,0.56765163297045099676
d2e995b81ab48e84663e3d04383cb3f1,goiania,1,60.42,60.4200000000000000,1,1.00000000000000000000,auto,1,5.0000000000000000,2018-06-27,119,2018-06-27,119,3.06722689075630252103
d2ead5f3b6dafb8602e5570e3f5038fe,serra,1,30.05,30.0500000000000000,1,1.00000000000000000000,home_confort,1,5.0000000000000000,2017-04-20,552,2017-04-20,552,0.66123188405797100191
d2ebbc4fa22469440fc6973474f2be17,belo horizonte,1,43.01,43.0100000000000000,1,1.00000000000000000000,fashion_bags_accessories,1,4.0000000000000000,2017-12-22,306,2017-12-22,306,1.19281045751633986927
d2ebc23a36a8fc3828d88d436a063e1c,belo horizonte,1,206.78,206.7800000000000000,2,2.0000000000000000,housewares,1,4.0000000000000000,2018-07-23,93,2018-07-23,93,3.92473118279569892472
d2ebf7e1ac744c96ba6e3a80e466518f,campo formoso,1,108.19,108.1900000000000000,1,1.00000000000000000000,sports_leisure,2,5.0000000000000000,2017-11-07,351,2017-11-07,351,1.03988603988603988604
d2ebfafccd7913eb159d70b121b1f799,feira de santana,1,179.35,179.3500000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2017-10-22,367,2017-10-22,367,0.99455040871934606937
d2ec24d0e1be6d7c7f354a81b55e5d94,bertioga,1,45.00,45.0000000000000000,1,1.00000000000000000000,furniture_decor,1,3.0000000000000000,2017-11-27,331,2017-11-27,331,1.10271903323262839880
d2ec333647ea6aa1135aa643641c6f8a,cacapava,1,25.75,25.7500000000000000,1,1.00000000000000000000,bed_bath_table,1,5.0000000000000000,2018-01-11,286,2018-01-11,286,1.27622377622377622377
d2ec4071a740c1b568c4decbdc6a54a6,rio de janeiro,1,57.50,57.5000000000000000,1,1.00000000000000000000,furniture_decor,1,4.0000000000000000,2018-02-13,253,2018-02-13,253,1.44268774703557312252
d2ee3771ccf5fa3b9243f067c9c0ceb6,piacatu,1,74.13,74.1300000000000000,1,1.00000000000000000000,housewares,1,5.0000000000000000,2018-04-05,202,2018-04-05,202,1.80693069306930693070
d2ee49341d6dd6b0629439c63a84a4a8,sao paulo,1,56.60,56.6000000000000000,1,1.00000000000000000000,fashion_bags_accessories,1,5.0000000000000000,2018-06-28,118,2018-06-28,118,3.09322033898305084745
d2ee7ee3dd8874615b357368168427a3,rio de janeiro,1,225.71,225.7100000000000000,1,1.00000000000000000000,garden_tools,1,5.0000000000000000,2017-11-24,334,2017-11-24,334,1.09281437125748502994
d2ef32c35987fc181899bc0bbe68fd5a,sorocaba,1,192.45,192.4500000000000000,1,1.00000000000000000000,furniture_decor,1,5.0000000000000000,2017-09-28,391,2017-09-28,391,0.93350383631713552122
d2ef3aa31349c46c778a33616f87e872,belem,1,700.89,700.8900000000000000,1,1.00000000000000000000,cool_stuff,1,5.0000000000000000,2017-10-17,372,2017-10-17,372,0.98118279569892475228
d2f0b9e0fbf779c60ff56f493ca47cf1,brasilia,1,639.43,639.4300000000000000,1,1.00000000000000000000,watches_gifts,1,1.00000000000000000000,2018-08-08,77,2018-08-08,77,4.74025974025974025965
d2f122bc3109d7fb2385daec2d6ef7f7,mairipora,1,113.62,113.6200000000000000,1,1.00000000000000000000,bed_bath_table,1,4.0000000000000000,2017-07-16,465,2017-07-16,465,0.78494623655913980183
d2f1476ef65bb7da95b24e82b82a5bb6,sao bernardo do campo,1,23.19,23.1900000000000000,1,1.00000000000000000000,audio,1,5.0000000000000000,2018-07-18,98,2018-07-18,98,3.72448979591836734693
d2f1ad53e53b29a9906a40230b04177d,rio de janeiro,1,65.60,65.6000000000000000,1,1.00000000000000000000,musical_instruments,1,5.0000000000000000,2018-05-14,163,2018-05-14,163,2.23926380368098159508
d2f1fe59d13ac0fcdfcecc8427ec4f0c,brasilia de minas,1,125.86,125.8600000000000000,2,2.0000000000000000,furniture_decor,1,5.0000000000000000,2018-05-10,167,2018-05-10,167,2.18562874251497005990
d2f267e7a4055521415a271348a6a2f0,tupa,1,133.84,133.8400000000000000,1,1.00000000000000000000,stationery,1,5.0000000000000000,2018-08-02,83,2018-08-02,83,4.39759036144578313252
d2f28957708c477204aaddbad2f2c37c,rio de janeiro,1,280.72,280.7200000000000000,1,1.00000000000000000000,housewares,1,5.0000000000000000,2018-07-16,100,2018-07-16,100,3.64999999999999999996
d2f2dd210b3dc1fe03676c97f79f8007,salvador,1,136.98,136.9800000000000000,1,1.00000000000000000000,bed_bath_table,1,4.0000000000000000,2017-08-19,431,2017-08-19,431,0.84686774941995358057
d2f2f9c150ecab358a53100f4b13f7cf,sao paulo,1,36.26,36.2600000000000000,1,1.00000000000000000000,housewares,1,3.0000000000000000,2018-07-11,105,2018-07-11,105,3.47619047619047619044
d2f3349e7c047fe8c4fe06a251027d21,ivoti,1,66.64,66.6400000000000000,1,1.00000000000000000000,garden_tools,1,5.0000000000000000,2017-11-24,334,2017-11-24,334,1.09281437125748502994
d2f3a7df276ec8d1dbe15b42c78a841d,marataizes,1,153.68,153.6800000000000000,1,1.00000000000000000000,perfumery,1,5.0000000000000000,2017-08-01,449,2017-08-01,449,0.81291759465478839427
d2f446ea35ec6fe09959e8f858962b37,lauro de freitas,1,114.88,114.8800000000000000,2,2.0000000000000000,Unknown,0,0,2017-03-12,591,2017-03-12,591,0.61759729272419628586
d2f4597ff4317e7e3095fb2626d4575d,tres passos,1,226.91,226.9100000000000000,1,1.00000000000000000000,sports_leisure,1,4.0000000000000000,2017-09-20,399,2017-09-20,399,0.91478696741854640718
d2f4d32a45734d31188beacceeb2d3f6,dois vizinhos,1,63.40,63.4000000000000000,1,1.00000000000000000000,Unknown,1,5.0000000000000000,2017-10-30,359,2017-10-30,359,1.01671309192200557103
d2f4e221b5f56c9f3744a9b8c0bee542,teresopolis,1,117.94,117.9400000000000000,1,1.00000000000000000000,cool_stuff,1,4.0000000000000000,2017-10-18,371,2017-10-18,371,0.98382749326145548848
d2f54fb3a1b7d45ce6ff62a7c19991b6,santos,1,25.01,25.0100000000000000,1,1.00000000000000000000,perfumery,1,4.0000000000000000,2017-10-21,368,2017-10-21,368,0.99184782608695650287
d2f6222b5ebbed04f944b47c66d88326,jacarei,1,87.76,87.7600000000000000,1,1.00000000000000000000,luggage_accessories,1,5.0000000000000000,2018-03-11,227,2018-03-11,227,1.60792951541850220265
d2f6d72a546b8f3437495bf799c6fa43,bossoroca,1,213.34,213.3400000000000000,1,1.00000000000000000000,bed_bath_table,1,5.0000000000000000,2018-04-27,180,2018-04-27,180,2.02777777777777777776
d2f71b8567c4e8f4bf3132edf191048f,itu,1,144.76,144.7600000000000000,1,1.00000000000000000000,baby,1,4.0000000000000000,2018-04-04,203,2018-04-04,203,1.79802955665024630541
d2f78118eb8ff203a4e4783249ce7e60,porto seguro,1,190.33,190.3300000000000000,1,1.00000000000000000000,toys,1,1.00000000000000000000,2017-12-02,326,2017-12-02,326,1.11963190184049079754
d2f79db37031301a54d560415cadac21,serra,1,413.77,413.7700000000000000,1,1.00000000000000000000,costruction_tools_garden,1,4.0000000000000000,2018-05-07,170,2018-05-07,170,2.14705882352941176468
d2f86e7867ceb0f4054333653490ea33,belo horizonte,1,32.00,32.0000000000000000,1,1.00000000000000000000,garden_tools,1,5.0000000000000000,2017-08-12,438,2017-08-12,438,0.83333333333333333333
d2f98cbf06b1366127b1fb7cecf721d1,rio de janeiro,1,114.27,114.2700000000000000,1,1.00000000000000000000,watches_gifts,1,5.0000000000000000,2018-04-04,203,2018-04-04,203,1.79802955665024630541
d2f9fdfb4e3b99ad3e7a41588bd942d2,teresina,1,105.01,105.0100000000000000,1,1.00000000000000000000,toys,1,3.0000000000000000,2017-08-18,432,2017-08-18,432,0.84490740740740743479
d2fa6ec543f3e7dbdb9ad4a1bc7b2e5e,sao paulo,1,247.04,247.0400000000000000,2,2.0000000000000000,watches_gifts,1,3.0000000000000000,2018-02-28,238,2018-02-28,238,1.53361344537815126049
d2fbb5aeaf313122fb40a45ef567a7ce,sao paulo,1,291.70,291.7000000000000000,1,1.00000000000000000000,furniture_decor,1,3.0000000000000000,2017-11-14,344,2017-11-14,344,1.06104651162790697674
d2fc19e08a3659be4d43d8e49c04a091,santo andre,1,57.09,57.0900000000000000,1,1.00000000000000000000,computers_accessories,1,4.0000000000000000,2017-03-24,579,2017-03-24,579,0.63039723661485319462
d2fd01ccf79a472224ca397cae3dea23,rondonopolis,1,158.11,158.1100000000000000,1,1.00000000000000000000,health_beauty,1,2.0000000000000000,2018-01-24,273,2018-01-24,273,1.33699633699633699635
d2ff06ecb0dc4475ed2425a4b50ea0b7,belo horizonte,1,111.02,111.0200000000000000,1,1.00000000000000000000,bed_bath_table,1,5.0000000000000000,2017-10-03,386,2017-10-03,386,0.94559585492227976212
d300b24c2e6a65b25d8163fe36e7c1de,rio de janeiro,1,68.72,68.7200000000000000,1,1.00000000000000000000,luggage_accessories,1,5.0000000000000000,2018-03-10,228,2018-03-10,228,1.60087719298245614034
d301560c76f99987077a8c5e068cfa3e,montes claros,1,35.09,35.0900000000000000,1,1.00000000000000000000,health_beauty,1,4.0000000000000000,2017-05-29,513,2017-05-29,513,0.71150097465886940611
d3018e29f87b46882567c57954dfe252,gravatai,1,309.81,309.8100000000000000,1,1.00000000000000000000,electronics,1,4.0000000000000000,2018-06-05,141,2018-06-05,141,2.58865248226950354610
d30558fa40a69e6c76998b56a2e5b3a8,rio de janeiro,1,142.26,142.2600000000000000,1,1.00000000000000000000,books_general_interest,1,5.0000000000000000,2017-08-02,448,2017-08-02,448,0.81473214285714285896
d3064d90e228f5f2fe913cd41342c677,sao luis,1,335.58,335.5800000000000000,1,1.00000000000000000000,furniture_decor,1,1.00000000000000000000,2018-03-26,212,2018-03-26,212,1.72169811320754716982
d307f45c2789a35ab3911a63535d73c5,belem,1,129.00,129.0000000000000000,1,1.00000000000000000000,toys,1,5.0000000000000000,2017-10-17,372,2017-10-17,372,0.98118279569892475228
d307f4b6b17dbd138b5cf6bf169a44d7,campinas,1,22.38,22.3800000000000000,1,1.00000000000000000000,electronics,1,3.0000000000000000,2018-06-04,142,2018-06-04,142,2.57042253521126760566
d30821b3379e67b3040547bd9360330a,penedo,1,246.79,246.7900000000000000,1,1.00000000000000000000,garden_tools,1,4.0000000000000000,2017-04-18,554,2017-04-18,554,0.65884476534296028524
d308bb317027c30e3f32b7c9471a3fe0,sao carlos,1,42.59,42.5900000000000000,1,1.00000000000000000000,bed_bath_table,1,5.0000000000000000,2017-09-10,409,2017-09-10,409,0.89242053789731047526
d30c84db5df033a7c4636cdfa6ad4f7d,itapevi,1,175.87,175.8700000000000000,1,1.00000000000000000000,toys,1,4.0000000000000000,2018-01-10,287,2018-01-10,287,1.27177700348432055749
d30de16d4e480a031219aa0c383a1a52,recife,1,119.74,119.7400000000000000,1,1.00000000000000000000,auto,1,5.0000000000000000,2018-03-25,213,2018-03-25,213,1.71361502347417840374
d30ec8935d06639f30f9ba97d7df8d18,campinas,1,21.77,21.7700000000000000,1,1.00000000000000000000,computers_accessories,1,4.0000000000000000,2018-02-05,261,2018-02-05,261,1.39846743295019157088
d3108956b7d3e29b613600338ad7b8dc,sao paulo,1,42.78,42.7800000000000000,1,1.00000000000000000000,watches_gifts,1,4.0000000000000000,2017-05-25,517,2017-05-25,517,0.70599613152804640255
d3119b4a202ea54d72abe46b49f80cce,sao paulo,1,112.72,112.7200000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2018-06-24,122,2018-06-24,122,2.99180327868852459021
d31233132950973bd0df88d4523ed465,santa cecilia,1,237.99,237.9900000000000000,1,1.00000000000000000000,baby,1,3.0000000000000000,2017-01-30,632,2017-01-30,632,0.57753164556962025088
d3133cefb29933308fe133a43dc60081,palmas,1,80.52,80.5200000000000000,1,1.00000000000000000000,market_place,1,4.0000000000000000,2017-05-18,524,2017-05-18,524,0.69656488549618319813
d313a49fc2b3be04847bbd5eb5056a7b,joinville,1,101.34,101.3400000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2017-09-10,409,2017-09-10,409,0.89242053789731047526
d313b1a569a330b872532424fd66eaeb,brasilia,1,74.00,74.0000000000000000,2,2.0000000000000000,furniture_decor,1,4.0000000000000000,2017-07-20,461,2017-07-20,461,0.79175704989154012156
d3147419ec94a159d6dca192bec3fc53,ribeirao preto,1,133.76,133.7600000000000000,1,1.00000000000000000000,bed_bath_table,1,5.0000000000000000,2018-03-01,237,2018-03-01,237,1.54008438818565400844
d314efd4e1f4ae5b3c0f477fa7cba000,caxias do sul,1,95.21,95.2100000000000000,1,1.00000000000000000000,computers_accessories,1,4.0000000000000000,2017-09-26,393,2017-09-26,393,0.92875318066157759751
d315173c9b21c1dd742e78e0ff472fb3,mata verde,1,196.69,196.6900000000000000,2,2.0000000000000000,computers_accessories,1,5.0000000000000000,2017-08-26,424,2017-08-26,424,0.86084905660377355242
d31663850a82ae2efaa59ee2b2ff1764,sao paulo,1,35.38,35.3800000000000000,1,1.00000000000000000000,telephony,1,5.0000000000000000,2018-06-06,140,2018-06-06,140,2.60714285714285714283
d31790258fc53dda5866ca2e755b06a0,rio de janeiro,1,41.95,41.9500000000000000,1,1.00000000000000000000,electronics,1,5.0000000000000000,2018-04-26,181,2018-04-26,181,2.01657458563535911602
d31877e6feecf887ec4e9b95c30e6422,santo andre,1,132.08,132.0800000000000000,1,1.00000000000000000000,garden_tools,1,5.0000000000000000,2017-11-05,353,2017-11-05,353,1.03399433427762039660
d318d1e80634c32132b65b347403c7ce,mogi mirim,1,406.51,406.5100000000000000,1,1.00000000000000000000,housewares,1,3.0000000000000000,2018-05-13,164,2018-05-13,164,2.22560975609756097562
d31905ed6e3ebfe42660d93aec0c4472,luziania,1,85.92,85.9200000000000000,1,1.00000000000000000000,computers_accessories,1,4.0000000000000000,2017-06-03,508,2017-06-03,508,0.71850393700787402565
d31914af35faaba296c94b477f1d3f25,sao paulo,1,169.87,169.8700000000000000,1,1.00000000000000000000,watches_gifts,1,4.0000000000000000,2018-03-18,220,2018-03-18,220,1.65909090909090909092
d3191628390b34caf19362bd4a16f6b6,piracicaba,1,117.92,117.9200000000000000,1,1.00000000000000000000,electronics,1,3.0000000000000000,2018-01-03,294,2018-01-03,294,1.24149659863945578231
d3195631b2c66e9ad4cf137285ff57f6,sao jose dos campos,1,47.68,47.6800000000000000,1,1.00000000000000000000,computers_accessories,1,5.0000000000000000,2017-05-29,513,2017-05-29,513,0.71150097465886940611
d31c287a64b46eaa581651b6a349f58c,osasco,1,403.27,403.2700000000000000,1,1.00000000000000000000,baby,1,5.0000000000000000,2017-11-18,340,2017-11-18,340,1.07352941176470588235
d31c97aa3ad392c8e38ec211d41f5510,rio de janeiro,1,54.55,54.5500000000000000,1,1.00000000000000000000,consoles_games,1,5.0000000000000000,2018-06-30,116,2018-06-30,116,3.14655172413793103449
d31caf529fab5a8d7c4802f8ba77662f,santana de parnaiba,1,189.56,189.5600000000000000,1,1.00000000000000000000,computers_accessories,0,0,2018-04-02,205,2018-04-02,205,1.78048780487804878050
d31d8f0632e965c338e6e18218900285,monte alto,1,138.89,138.8900000000000000,1,1.00000000000000000000,stationery,1,5.0000000000000000,2017-12-18,310,2017-12-18,310,1.17741935483870967742
d31e23d330e7ce67e5e22af44d244ba1,sao paulo,1,213.70,213.7000000000000000,2,2.0000000000000000,toys,1,5.0000000000000000,2017-02-07,624,2017-02-07,624,0.58493589743589743965
d31e7ac7a697833df547fe5130595da7,santa vitoria,1,88.27,88.2700000000000000,1,1.00000000000000000000,fashion_bags_accessories,1,5.0000000000000000,2018-05-09,168,2018-05-09,168,2.17261904761904761904
d31ecd507a3584211d380efe1eba045c,barueri,1,171.20,171.2000000000000000,1,1.00000000000000000000,bed_bath_table,1,4.0000000000000000,2018-06-20,126,2018-06-20,126,2.89682539682539682540
d31f65299eed1fb5102b37943288616c,lauro de freitas,1,136.06,136.0600000000000000,1,1.00000000000000000000,health_beauty,0,0,2018-04-28,179,2018-04-28,179,2.03910614525139664805
d3201e9d7d3f88bbd8f6b69b49484cda,contagem,1,182.32,182.3200000000000000,2,2.0000000000000000,sports_leisure,1,3.0000000000000000,2017-04-09,563,2017-04-09,563,0.64831261101243340693
